feature,importance
away_player_PLAYER_PENALTIES_SCORED_5_last_match_std_sum,0.00020752853104704025
away_player_PLAYER_PENALTIES_COMMITTED_5_last_match_sum_std,0.00020705987634226722
home_teamTEAM_REDCARDS_5_last_match_average,0.00020605479869154473
home_player_PLAYER_PENALTIES_SCORED_5_last_match_average_sum,0.00020575207222547724
home_teamTEAM_REDCARDS_5_last_match_sum,0.00020530628993750002
away_player_PLAYER_PENALTIES_WON_5_last_match_average_std,0.0002045156284266821
home_player_PLAYER_CLEARANCE_OFFLINE_season_sum_sum,0.0002044017450343351
home_player_PLAYER_CAPTAIN_5_last_match_sum_sum,0.00020425628084227624
home_player_PLAYER_ERROR_LEAD_TO_GOAL_5_last_match_sum_std,0.0002038712796909566
away_teamTEAM_PENALTIES_5_last_match_average,0.00020359756598489667
away_player_PLAYER_PENALTIES_WON_5_last_match_sum_std,0.00020335904283419134
home_player_PLAYER_PENALTIES_WON_5_last_match_sum_std,0.00020294471569921703
away_player_PLAYER_ERROR_LEAD_TO_GOAL_5_last_match_sum_std,0.0002027190378070395
home_player_PLAYER_PENALTIES_WON_5_last_match_average_mean,0.00020129531267592892
away_teamTEAM_REDCARDS_5_last_match_average,0.0002011416490704548
home_player_PLAYER_PENALTIES_SAVED_season_average_mean,0.00020108395149870284
home_player_PLAYER_REDCARDS_5_last_match_sum_mean,0.00019971334632388086
home_player_PLAYER_PUNCHES_season_sum_std,0.0001995933769011016
away_teamTEAM_REDCARDS_5_last_match_sum,0.00019951247187987762
away_player_PLAYER_PENALTIES_WON_5_last_match_std_sum,0.00019915615594596375
away_player_PLAYER_REDCARDS_5_last_match_std_sum,0.00019796911151632305
home_player_PLAYER_PENALTIES_SAVED_season_average_std,0.00019556570161705816
away_player_PLAYER_ERROR_LEAD_TO_GOAL_5_last_match_std_std,0.00019503024790170286
home_player_PLAYER_PUNCHES_5_last_match_std_std,0.00019236210840944547
away_player_PLAYER_PENALTIES_COMMITTED_5_last_match_average_sum,0.00019107636839274224
away_player_PLAYER_ERROR_LEAD_TO_GOAL_5_last_match_sum_mean,0.00019087251977839881
away_player_PLAYER_PENALTIES_SCORED_5_last_match_average_sum,0.00018938865288665598
away_player_PLAYER_PUNCHES_season_std_std,0.00018927062090102085
away_player_PLAYER_ERROR_LEAD_TO_GOAL_5_last_match_average_mean,0.00018915740057896292
away_player_PLAYER_PENALTIES_SAVED_season_std_std,0.00018825505018929008
home_player_PLAYER_PENALTIES_SCORED_5_last_match_sum_sum,0.00018684606091471328
home_player_PLAYER_PENALTIES_SAVED_season_std_std,0.00018596364066222543
away_player_PLAYER_REDCARDS_5_last_match_sum_std,0.00018526064628246504
away_player_PLAYER_PENALTIES_SAVED_season_std_mean,0.00018444862516858886
home_player_PLAYER_PENALTIES_COMMITTED_5_last_match_average_sum,0.00018210953019880298
away_player_PLAYER_PENALTIES_SAVED_season_sum_std,0.00018197965344571445
away_player_PLAYER_ERROR_LEAD_TO_GOAL_5_last_match_average_std,0.00018111634490338205
home_player_PLAYER_HIT_WOODWORK_5_last_match_sum_sum,0.00018069680899972045
away_player_PLAYER_PENALTIES_SAVED_season_sum_mean,0.00017875590076649642
home_player_PLAYER_PENALTIES_SAVED_season_sum_std,0.0001782822136100138
home_player_PLAYER_PUNCHES_season_sum_mean,0.000178115251611612
away_player_PLAYER_PENALTIES_SAVED_season_std_sum,0.0001770163598582753
home_player_PLAYER_PENALTIES_SAVED_season_sum_mean,0.00017680589611545052
home_player_PLAYER_REDCARDS_5_last_match_sum_std,0.00017580144506893286
home_player_PLAYER_PUNCHES_season_std_std,0.00017566970692855268
home_player_PLAYER_ERROR_LEAD_TO_GOAL_5_last_match_std_sum,0.0001748157301127554
away_player_PLAYER_PUNCHES_season_sum_sum,0.000173278558876677
away_player_PLAYER_CLEARANCE_OFFLINE_5_last_match_average_std,0.000173170562054404
away_teamTEAM_REDCARDS_5_last_match_std,0.00017240957450208956
away_player_PLAYER_PUNCHES_season_average_std,0.0001720896858096196
home_player_PLAYER_PENALTIES_WON_5_last_match_sum_mean,0.00017170967658805916
away_player_PLAYER_PUNCHES_season_std_sum,0.00016956913422206378
away_player_PLAYER_HIT_WOODWORK_5_last_match_sum_sum,0.0001687566825638718
away_player_PLAYER_PENALTIES_WON_5_last_match_average_sum,0.00016685373293861972
home_player_PLAYER_CLEARANCE_OFFLINE_5_last_match_std_mean,0.00016635655307525583
away_player_PLAYER_CLEARANCE_OFFLINE_season_sum_sum,0.00016365232662240422
home_player_PLAYER_PENALTIES_WON_5_last_match_average_sum,0.0001635140543322478
away_player_PLAYER_ERROR_LEAD_TO_GOAL_5_last_match_std_sum,0.00016340612582510197
home_player_PLAYER_PENALTIES_WON_5_last_match_std_sum,0.00016249317344283227
away_player_PLAYER_PENALTIES_SAVED_season_average_mean,0.00016029482587072452
away_player_PLAYER_PUNCHES_season_std_mean,0.00016019623524304402
away_player_PLAYER_CLEARANCE_OFFLINE_5_last_match_sum_mean,0.00015821815259765994
away_player_PLAYER_PUNCHES_5_last_match_average_std,0.00015774459492327514
away_player_PLAYER_PENALTIES_SCORED_5_last_match_sum_sum,0.00015702624239904376
away_player_PLAYER_REDCARDS_5_last_match_sum_mean,0.0001567625695459748
home_player_PLAYER_CLEARANCE_OFFLINE_5_last_match_sum_std,0.00015552583069725556
home_player_PLAYER_REDCARDS_5_last_match_average_sum,0.00015537365826788258
home_player_PLAYER_PUNCHES_5_last_match_average_mean,0.00015402647854776682
home_player_PLAYER_PUNCHES_season_std_mean,0.00015343128469177386
away_player_PLAYER_PUNCHES_season_average_sum,0.00015313792347819324
away_player_PLAYER_REDCARDS_5_last_match_average_sum,0.0001520093680897606
away_player_PLAYER_PUNCHES_5_last_match_sum_std,0.00015177338406911073
away_player_PLAYER_PENALTIES_MISSES_season_sum_sum,0.0001484918389503651
away_player_PLAYER_PENALTIES_SAVED_season_average_std,0.00014709603148672186
home_player_PLAYER_CLEARANCE_OFFLINE_5_last_match_std_std,0.00014595993493766646
home_player_PLAYER_PUNCHES_5_last_match_std_mean,0.00014549462019962102
home_player_PLAYER_PUNCHES_5_last_match_sum_std,0.00014548843061250238
home_player_PLAYER_PENALTIES_SAVED_season_average_sum,0.00014515099174032447
home_player_PLAYER_PENALTIES_MISSES_5_last_match_std_std,0.00014436995829990025
away_player_PLAYER_CLEARANCE_OFFLINE_5_last_match_std_std,0.00014365056666898704
away_player_PLAYER_CLEARANCE_OFFLINE_5_last_match_std_mean,0.00014172054281291183
home_player_PLAYER_PUNCHES_season_sum_sum,0.00014165868061207467
home_player_PLAYER_PUNCHES_5_last_match_std_sum,0.0001412589670437399
home_player_PLAYER_ERROR_LEAD_TO_GOAL_5_last_match_sum_mean,0.00014061492736815528
home_player_PLAYER_PUNCHES_season_average_mean,0.00013984317174393972
home_player_PLAYER_PENALTIES_MISSES_season_sum_sum,0.00013974351313632988
away_player_PLAYER_PENALTIES_WON_5_last_match_sum_sum,0.00013965132431903985
home_player_PLAYER_CLEARANCE_OFFLINE_5_last_match_average_std,0.00013773393826069084
away_player_PLAYER_CLEARANCE_OFFLINE_5_last_match_std_sum,0.00013730082474261747
away_player_PLAYER_OWN_GOALS_5_last_match_std_mean,0.00013582821544634585
home_player_PLAYER_OWN_GOALS_season_sum_sum,0.00013553268359961615
away_player_PLAYER_OWN_GOALS_season_sum_sum,0.00013550176414831215
home_player_PLAYER_PUNCHES_5_last_match_average_std,0.0001352168086487327
away_player_PLAYER_PUNCHES_5_last_match_average_sum,0.00013471483564704578
away_player_PLAYER_PUNCHES_5_last_match_std_mean,0.000134248170603563
away_player_PLAYER_PUNCHES_5_last_match_average_mean,0.00013364204909177747
away_player_PLAYER_OWN_GOALS_5_last_match_std_std,0.0001330308012598832
away_player_PLAYER_CLEARANCE_OFFLINE_5_last_match_average_mean,0.00013291230110196745
home_player_PLAYER_CLEARANCE_OFFLINE_5_last_match_average_mean,0.00013232905265574355
home_player_PLAYER_ERROR_LEAD_TO_GOAL_5_last_match_average_sum,0.00013088723762427456
away_player_PLAYER_PENALTIES_SAVED_season_average_sum,0.0001290171908311574
home_player_PLAYER_PENALTIES_COMMITTED_5_last_match_sum_sum,0.00012748041512405657
away_player_PLAYER_OWN_GOALS_5_last_match_sum_mean,0.00012692381052747392
away_player_PLAYER_REDCARDS_5_last_match_sum_sum,0.00012287391480472637
home_player_PLAYER_CLEARANCE_OFFLINE_5_last_match_std_sum,0.00012270628065086985
home_player_PLAYER_OWN_GOALS_5_last_match_average_mean,0.00012111038780104084
home_player_PLAYER_REDCARDS_5_last_match_sum_sum,0.00011978194591258286
away_player_PLAYER_PENALTIES_COMMITTED_5_last_match_sum_sum,0.00011954805899263379
home_player_PLAYER_PENALTIES_MISSES_5_last_match_std_mean,0.00011908381485916908
home_player_PLAYER_CLEARANCE_OFFLINE_5_last_match_sum_mean,0.00011854551694713662
away_player_PLAYER_OWN_GOALS_5_last_match_average_std,0.00011838758497084202
away_player_PLAYER_ERROR_LEAD_TO_GOAL_5_last_match_sum_sum,0.00011800941557409735
away_player_PLAYER_CLEARANCE_OFFLINE_5_last_match_sum_std,0.00011789568273283063
home_player_PLAYER_PENALTIES_MISSES_5_last_match_average_mean,0.00011679792087379502
home_player_PLAYER_PENALTIES_MISSES_5_last_match_average_std,0.00011652120064917103
away_player_PLAYER_PUNCHES_5_last_match_std_std,0.00011613215415957995
away_player_PLAYER_CLEARANCE_OFFLINE_5_last_match_average_sum,0.00011568848507856142
away_player_PLAYER_ERROR_LEAD_TO_GOAL_5_last_match_average_sum,0.00011530562632118777
home_player_PLAYER_ERROR_LEAD_TO_GOAL_5_last_match_sum_sum,0.00011522682525739547
away_player_PLAYER_PUNCHES_5_last_match_sum_mean,0.00011224792225964783
away_player_PLAYER_PUNCHES_5_last_match_std_sum,0.00011094982291983496
home_player_PLAYER_PENALTIES_WON_5_last_match_sum_sum,0.00011052222369573125
away_player_PLAYER_PENALTIES_SAVED_season_sum_sum,0.00010977811156660633
home_player_PLAYER_PUNCHES_season_average_std,0.00010969545552272649
away_player_PLAYER_OWN_GOALS_5_last_match_sum_std,0.00010810477075216574
home_player_PLAYER_OWN_GOALS_5_last_match_sum_mean,0.00010746616400330537
home_player_PLAYER_PUNCHES_5_last_match_average_sum,0.00010682976464884007
away_player_PLAYER_PENALTIES_MISSES_5_last_match_std_std,0.0001065032946396812
away_player_player_count,0.00010591448090366154
home_player_PLAYER_PUNCHES_season_average_sum,0.00010559431539905468
home_player_PLAYER_PUNCHES_5_last_match_sum_mean,0.00010501170952247045
away_player_PLAYER_OWN_GOALS_5_last_match_average_mean,0.00010488535772092173
home_player_PLAYER_CLEARANCE_OFFLINE_5_last_match_average_sum,0.00010445342231971775
away_player_PLAYER_PUNCHES_5_last_match_sum_sum,0.00010401257010890572
home_player_PLAYER_OWN_GOALS_5_last_match_sum_std,0.00010175327029172169
home_player_PLAYER_OWN_GOALS_5_last_match_std_mean,9.974380358408825e-05
home_player_PLAYER_PUNCHES_5_last_match_sum_sum,9.824794791675331e-05
away_player_PLAYER_OWN_GOALS_5_last_match_std_sum,9.743099490988133e-05
home_player_PLAYER_PUNCHES_season_std_sum,9.590203364797621e-05
home_player_PLAYER_PENALTIES_MISSES_5_last_match_average_sum,9.579394466764176e-05
away_player_PLAYER_PENALTIES_MISSES_5_last_match_std_mean,9.51403276988616e-05
home_player_player_count,9.348291366577263e-05
home_player_PLAYER_OWN_GOALS_5_last_match_average_std,9.248458401259418e-05
away_player_PLAYER_PENALTIES_MISSES_5_last_match_average_mean,9.063734097733662e-05
home_player_PLAYER_PENALTIES_SAVED_season_sum_sum,9.018402696295146e-05
away_player_PLAYER_PENALTIES_MISSES_5_last_match_sum_std,8.477050230018142e-05
away_player_PLAYER_PENALTIES_MISSES_5_last_match_average_std,8.467386335631745e-05
home_player_PLAYER_PENALTIES_MISSES_5_last_match_sum_mean,8.370410229135847e-05
home_player_PLAYER_OWN_GOALS_5_last_match_std_std,8.351168333763495e-05
away_player_PLAYER_PENALTIES_MISSES_5_last_match_std_sum,8.047759133574495e-05
home_player_PLAYER_PENALTIES_MISSES_5_last_match_sum_std,7.986385449112408e-05
away_player_PLAYER_OWN_GOALS_5_last_match_average_sum,7.669427781365323e-05
away_player_PLAYER_PENALTIES_MISSES_5_last_match_sum_mean,7.511244121666823e-05
home_player_PLAYER_OWN_GOALS_5_last_match_average_sum,7.467549906815955e-05
home_player_PLAYER_OWN_GOALS_5_last_match_std_sum,7.423848284366676e-05
home_player_PLAYER_PENALTIES_SAVED_5_last_match_sum_mean,7.252315048854546e-05
away_player_PLAYER_PENALTIES_SAVED_5_last_match_std_std,7.241805023521914e-05
home_player_PLAYER_PENALTIES_MISSES_5_last_match_std_sum,7.033719259580215e-05
away_player_PLAYER_CLEARANCE_OFFLINE_5_last_match_sum_sum,6.834925238036535e-05
home_player_PLAYER_PENALTIES_SAVED_5_last_match_sum_std,6.800994817934994e-05
home_player_PLAYER_PENALTIES_SAVED_5_last_match_average_mean,6.448764665693931e-05
home_player_PLAYER_PENALTIES_SAVED_5_last_match_average_std,6.323351437806322e-05
home_player_PLAYER_PENALTIES_SAVED_5_last_match_std_sum,5.905117421885025e-05
home_player_PLAYER_PENALTIES_MISSES_5_last_match_sum_sum,5.886189008011064e-05
home_player_PLAYER_CLEARANCE_OFFLINE_5_last_match_sum_sum,5.8291377211606075e-05
home_player_PLAYER_PENALTIES_SAVED_5_last_match_std_mean,5.769753453965064e-05
away_player_PLAYER_PENALTIES_MISSES_5_last_match_average_sum,5.2932742734061375e-05
home_player_PLAYER_PENALTIES_SAVED_5_last_match_sum_sum,5.2766667459915364e-05
home_player_PLAYER_OWN_GOALS_5_last_match_sum_sum,5.2274020715066125e-05
away_player_PLAYER_OWN_GOALS_5_last_match_sum_sum,5.135196023003449e-05
away_player_PLAYER_PENALTIES_SAVED_5_last_match_sum_mean,4.996493694798684e-05
home_player_PLAYER_PENALTIES_SAVED_5_last_match_std_std,4.926583556878502e-05
away_player_PLAYER_PENALTIES_SAVED_5_last_match_average_mean,4.8186710229872244e-05
away_player_PLAYER_PENALTIES_SAVED_5_last_match_std_sum,4.4671001864689494e-05
away_player_PLAYER_PENALTIES_SAVED_5_last_match_std_mean,4.356043113929868e-05
away_player_PLAYER_PENALTIES_MISSES_5_last_match_sum_sum,4.330543114859352e-05
away_teamLEAGUE_League One,4.2778975345547745e-05
away_player_PLAYER_PENALTIES_SAVED_5_last_match_average_std,4.022424917329532e-05
away_teamLEAGUE_League Two,3.995911979508603e-05
away_player_PLAYER_PENALTIES_SAVED_5_last_match_sum_sum,3.899899752673741e-05
away_player_PLAYER_PENALTIES_SAVED_5_last_match_sum_std,3.687953445907813e-05
away_teamLEAGUE_Superliga,3.6479902284971104e-05
away_player_PLAYER_PENALTIES_SAVED_5_last_match_average_sum,3.327982398536388e-05
home_teamLEAGUE_Superliga,3.088198805456067e-05
home_teamLEAGUE_League Two,2.9270692330287036e-05
home_player_PLAYER_PENALTIES_SAVED_5_last_match_average_sum,2.908130218517238e-05
away_teamLEAGUE_Serie A,2.8182500089798703e-05
home_teamLEAGUE_League One,2.5533609723975757e-05
home_teamLEAGUE_Pro League,2.3505891026535008e-05
home_teamLEAGUE_Serie A,2.2280043451604077e-05
away_teamLEAGUE_Pro League,2.185515621546721e-05
home_teamLEAGUE_Ligue 2,2.083247636833878e-05
home_teamLEAGUE_La Liga,2.0817912568434255e-05
away_teamLEAGUE_Liga Portugal,2.013642631233699e-05
away_teamLEAGUE_Ligue 2,1.7928176578387456e-05
home_teamLEAGUE_Ligue 1,1.776302689268351e-05
home_teamLEAGUE_J-League,1.3858607609252475e-05
away_teamLEAGUE_La Liga,1.3080062213013509e-05
away_teamLEAGUE_Ligue 1,1.0473585159661931e-05
home_teamLEAGUE_Liga Portugal,9.320694333506711e-06
away_teamLEAGUE_Premier League,9.137697814258997e-06
home_teamLEAGUE_Premier League,8.208063694788417e-06
home_teamLEAGUE_Eredivisie,7.107324298573672e-06
away_teamLEAGUE_J-League,1.524362441506875e-06
away_teamLEAGUE_Eredivisie,8.849299023104356e-07
away_player_PLAYER_LONG_BALLS_5_last_match_std_std,0.0
home_player_PLAYER_LONG_BALLS_WON_5_last_match_std_std,0.0
away_player_PLAYER_LONG_BALLS_WON_5_last_match_std_mean,0.0
away_player_PLAYER_LONG_BALLS_WON_5_last_match_std_std,0.0
home_player_PLAYER_LONG_BALLS_season_std_std,0.0
home_player_PLAYER_LONG_BALLS_season_std_mean,0.0
home_player_PLAYER_LONG_BALLS_season_std_sum,0.0
away_player_PLAYER_CAPTAIN_season_std_std,0.0
away_player_PLAYER_CAPTAIN_season_std_mean,0.0
away_player_PLAYER_CAPTAIN_season_std_sum,0.0
away_player_PLAYER_SHOTS_OFF_TARGET_5_last_match_average_std,0.0
away_player_PLAYER_SHOTS_OFF_TARGET_5_last_match_average_mean,0.0
away_player_PLAYER_SHOTS_OFF_TARGET_5_last_match_average_sum,0.0
away_player_PLAYER_LONG_BALLS_WON_5_last_match_average_std,0.0
home_player_PLAYER_SHOTS_OFF_TARGET_season_std_std,0.0
home_player_PLAYER_SHOTS_OFF_TARGET_season_std_mean,0.0
home_player_PLAYER_SHOTS_OFF_TARGET_season_std_sum,0.0
home_player_PLAYER_CAPTAIN_season_std_mean,0.0
home_player_PLAYER_CAPTAIN_season_std_sum,0.0
away_player_PLAYER_LONG_BALLS_WON_5_last_match_average_mean,0.0
away_player_PLAYER_LONG_BALLS_WON_5_last_match_average_sum,0.0
away_player_PLAYER_LONG_BALLS_5_last_match_average_std,0.0
away_player_PLAYER_LONG_BALLS_5_last_match_average_mean,0.0
away_player_PLAYER_LONG_BALLS_5_last_match_average_sum,0.0
home_player_PLAYER_SHOTS_OFF_TARGET_season_average_std,0.0
home_player_PLAYER_SHOTS_OFF_TARGET_season_average_mean,0.0
home_player_PLAYER_SHOTS_OFF_TARGET_season_average_sum,0.0
home_player_PLAYER_LONG_BALLS_WON_season_average_std,0.0
home_player_PLAYER_CAPTAIN_season_std_std,0.0
home_player_PLAYER_LONG_BALLS_WON_season_average_mean,0.0
home_player_PLAYER_LONG_BALLS_WON_season_average_sum,0.0
home_player_PLAYER_LONG_BALLS_season_average_std,0.0
home_player_PLAYER_LONG_BALLS_5_last_match_std_sum,0.0
home_player_PLAYER_SHOTS_OFF_TARGET_5_last_match_std_std,0.0
home_player_PLAYER_SHOTS_OFF_TARGET_5_last_match_std_mean,0.0
home_player_PLAYER_SHOTS_OFF_TARGET_5_last_match_std_sum,0.0
away_player_PLAYER_LONG_BALLS_WON_5_last_match_std_sum,0.0
away_player_PLAYER_LONG_BALLS_5_last_match_std_sum,0.0
away_player_PLAYER_LONG_BALLS_5_last_match_std_mean,0.0
away_player_PLAYER_LONG_BALLS_season_average_sum,0.0
away_player_PLAYER_SHOTS_OFF_TARGET_season_average_mean,0.0
away_player_PLAYER_SHOTS_OFF_TARGET_season_average_std,0.0
away_player_PLAYER_LONG_BALLS_WON_season_average_std,0.0
away_player_PLAYER_SHOTS_OFF_TARGET_season_average_sum,0.0
away_player_PLAYER_LONG_BALLS_season_average_std,0.0
home_player_PLAYER_SHOTS_OFF_TARGET_season_sum_sum,0.0
home_player_PLAYER_LONG_BALLS_WON_season_sum_std,0.0
away_player_PLAYER_LONG_BALLS_season_average_mean,0.0
away_player_PLAYER_LONG_BALLS_WON_season_average_sum,0.0
away_player_PLAYER_LONG_BALLS_WON_season_average_mean,0.0
away_player_PLAYER_LONG_BALLS_WON_season_std_sum,0.0
home_player_PLAYER_LONG_BALLS_WON_season_std_sum,0.0
home_player_PLAYER_LONG_BALLS_WON_season_std_std,0.0
home_player_PLAYER_LONG_BALLS_WON_season_std_mean,0.0
home_player_PLAYER_LONG_BALLS_season_average_mean,0.0
home_player_PLAYER_LONG_BALLS_season_average_sum,0.0
away_player_PLAYER_CAPTAIN_5_last_match_std_sum,0.0
away_player_PLAYER_CAPTAIN_5_last_match_std_mean,0.0
away_player_PLAYER_CAPTAIN_5_last_match_std_std,0.0
home_player_PLAYER_CAPTAIN_season_average_mean,0.0
away_player_PLAYER_SHOTS_OFF_TARGET_season_std_std,0.0
away_player_PLAYER_LONG_BALLS_season_std_sum,0.0
away_player_PLAYER_LONG_BALLS_season_std_std,0.0
away_player_PLAYER_LONG_BALLS_season_std_mean,0.0
away_player_PLAYER_LONG_BALLS_WON_season_std_std,0.0
away_player_PLAYER_SHOTS_OFF_TARGET_season_std_sum,0.0
away_player_PLAYER_SHOTS_OFF_TARGET_season_std_mean,0.0
away_player_PLAYER_LONG_BALLS_WON_season_std_mean,0.0
home_player_PLAYER_LONG_BALLS_WON_5_last_match_sum_sum,0.0
home_player_PLAYER_LONG_BALLS_5_last_match_sum_std,0.0
home_player_PLAYER_SHOTS_OFF_TARGET_5_last_match_sum_std,0.0
home_player_PLAYER_CAPTAIN_5_last_match_average_sum,0.0
home_player_PLAYER_CAPTAIN_5_last_match_average_mean,0.0
home_player_PLAYER_CAPTAIN_5_last_match_average_std,0.0
home_player_PLAYER_LONG_BALLS_5_last_match_sum_sum,0.0
home_player_PLAYER_LONG_BALLS_5_last_match_sum_mean,0.0
home_player_PLAYER_SHOTS_OFF_TARGET_5_last_match_sum_mean,0.0
home_player_PLAYER_SHOTS_OFF_TARGET_5_last_match_sum_sum,0.0
home_player_PLAYER_SHOTS_OFF_TARGET_season_sum_std,0.0
home_player_PLAYER_SHOTS_OFF_TARGET_season_sum_mean,0.0
home_player_PLAYER_CAPTAIN_season_average_std,0.0
home_player_PLAYER_CAPTAIN_season_average_sum,0.0
home_player_PLAYER_LONG_BALLS_WON_5_last_match_sum_mean,0.0
home_player_PLAYER_LONG_BALLS_WON_5_last_match_sum_std,0.0
home_player_PLAYER_LONG_BALLS_season_sum_mean,0.0
home_player_PLAYER_LONG_BALLS_WON_season_sum_mean,0.0
home_player_PLAYER_LONG_BALLS_WON_season_sum_sum,0.0
home_player_PLAYER_LONG_BALLS_season_sum_std,0.0
home_player_PLAYER_LONG_BALLS_season_sum_sum,0.0
away_player_PLAYER_LONG_BALLS_5_last_match_sum_mean,0.0
away_player_PLAYER_SHOTS_OFF_TARGET_5_last_match_sum_std,0.0
away_player_PLAYER_LONG_BALLS_5_last_match_sum_sum,0.0
away_player_PLAYER_LONG_BALLS_WON_season_sum_std,0.0
away_player_PLAYER_LONG_BALLS_WON_5_last_match_sum_mean,0.0
away_player_PLAYER_LONG_BALLS_WON_5_last_match_sum_std,0.0
away_player_PLAYER_CAPTAIN_season_average_sum,0.0
away_player_PLAYER_CAPTAIN_season_average_mean,0.0
away_player_PLAYER_CAPTAIN_season_average_std,0.0
away_player_PLAYER_LONG_BALLS_WON_season_sum_sum,0.0
away_player_PLAYER_LONG_BALLS_WON_season_sum_mean,0.0
home_player_PLAYER_LONG_BALLS_WON_5_last_match_average_sum,0.0
home_player_PLAYER_LONG_BALLS_5_last_match_average_std,0.0
home_player_PLAYER_LONG_BALLS_5_last_match_average_mean,0.0
home_player_PLAYER_LONG_BALLS_5_last_match_average_sum,0.0
home_player_PLAYER_SHOTS_OFF_TARGET_5_last_match_average_std,0.0
away_player_PLAYER_LONG_BALLS_season_sum_std,0.0
away_player_PLAYER_LONG_BALLS_season_sum_mean,0.0
away_player_PLAYER_LONG_BALLS_season_sum_sum,0.0
away_player_PLAYER_SHOTS_OFF_TARGET_season_sum_std,0.0
away_player_PLAYER_SHOTS_OFF_TARGET_season_sum_mean,0.0
away_player_PLAYER_SHOTS_OFF_TARGET_season_sum_sum,0.0
away_player_PLAYER_SHOTS_OFF_TARGET_5_last_match_sum_sum,0.0
away_player_PLAYER_SHOTS_OFF_TARGET_5_last_match_sum_mean,0.0
home_player_PLAYER_LONG_BALLS_WON_5_last_match_average_mean,0.0
home_player_PLAYER_SHOTS_OFF_TARGET_5_last_match_average_sum,0.0
home_player_PLAYER_LONG_BALLS_WON_5_last_match_average_std,0.0
away_player_PLAYER_LONG_BALLS_5_last_match_sum_std,0.0
away_player_PLAYER_CAPTAIN_5_last_match_average_std,0.0
away_player_PLAYER_CAPTAIN_5_last_match_average_mean,0.0
away_player_PLAYER_CAPTAIN_5_last_match_average_sum,0.0
home_player_PLAYER_CAPTAIN_5_last_match_std_sum,0.0
away_player_PLAYER_SHOTS_OFF_TARGET_5_last_match_std_sum,0.0
away_player_PLAYER_SHOTS_OFF_TARGET_5_last_match_std_mean,0.0
away_player_PLAYER_SHOTS_OFF_TARGET_5_last_match_std_std,0.0
home_player_PLAYER_SHOTS_OFF_TARGET_5_last_match_average_mean,0.0
home_player_PLAYER_CAPTAIN_5_last_match_std_mean,0.0
home_player_PLAYER_CAPTAIN_5_last_match_std_std,0.0
away_player_PLAYER_LONG_BALLS_WON_5_last_match_sum_sum,0.0
home_player_PLAYER_LONG_BALLS_WON_5_last_match_std_mean,0.0
home_player_PLAYER_LONG_BALLS_WON_5_last_match_std_sum,0.0
home_player_PLAYER_LONG_BALLS_5_last_match_std_std,0.0
home_player_PLAYER_LONG_BALLS_5_last_match_std_mean,0.0
