feature,importance
home_player_PLAYER_REDCARDS_5_last_match_sum_mean,0.00020016723772576934
home_player_PLAYER_CAPTAIN_5_last_match_sum_sum,0.00020015649662281817
away_player_PLAYER_ERROR_LEAD_TO_GOAL_5_last_match_std_mean,0.00020010598544132247
away_player_PLAYER_REDCARDS_5_last_match_sum_std,0.00019925013182773654
away_player_PLAYER_PUNCHES_season_average_std,0.00019878143212828761
away_player_PLAYER_PENALTIES_COMMITTED_5_last_match_sum_mean,0.00019823226129103154
away_teamTEAM_PENALTIES_5_last_match_sum,0.00019591073469983733
home_player_PLAYER_CLEARANCE_OFFLINE_season_sum_sum,0.00019527694907857005
home_player_PLAYER_PENALTIES_WON_season_sum_sum,0.0001951795324158519
away_player_PLAYER_PENALTIES_WON_5_last_match_std_std,0.00019487075363228102
home_player_PLAYER_PENALTIES_MISSES_season_sum_sum,0.0001943561089606101
home_teamTEAM_REDCARDS_5_last_match_std,0.00019392848907163717
away_player_PLAYER_REDCARDS_5_last_match_sum_mean,0.00019372699678530056
home_teamTEAM_PENALTIES_5_last_match_sum,0.00019243602384744947
home_player_PLAYER_PENALTIES_COMMITTED_5_last_match_average_sum,0.00019237473368756007
away_player_PLAYER_REDCARDS_5_last_match_average_mean,0.0001922201112239988
away_player_PLAYER_CLEARANCE_OFFLINE_season_sum_sum,0.00019211787618088536
away_player_PLAYER_REDCARDS_5_last_match_std_mean,0.00019141377885066656
away_player_PLAYER_PENALTIES_SAVED_season_average_std,0.00019081177933857042
home_player_PLAYER_ERROR_LEAD_TO_GOAL_5_last_match_average_std,0.0001829135664373321
away_player_PLAYER_ERROR_LEAD_TO_GOAL_5_last_match_average_std,0.0001827854303375915
home_player_PLAYER_PENALTIES_SAVED_season_average_std,0.000181863719459933
away_player_PLAYER_PENALTIES_WON_5_last_match_std_sum,0.00018122724536399386
home_player_PLAYER_ERROR_LEAD_TO_GOAL_5_last_match_std_sum,0.0001809365655762476
away_player_PLAYER_PENALTIES_SCORED_5_last_match_average_sum,0.0001807482985924754
away_player_PLAYER_PUNCHES_season_average_sum,0.00018005987853198196
away_player_PLAYER_PUNCHES_season_std_mean,0.00017954544734139925
away_player_PLAYER_ERROR_LEAD_TO_GOAL_5_last_match_sum_std,0.00017924319963496895
home_player_PLAYER_PENALTIES_WON_5_last_match_std_std,0.0001788753112033724
away_player_PLAYER_CLEARANCE_OFFLINE_5_last_match_std_std,0.00017820916942415694
away_player_PLAYER_PUNCHES_season_std_sum,0.00017812803738478372
away_player_PLAYER_ERROR_LEAD_TO_GOAL_5_last_match_std_std,0.00017808230546671394
home_player_PLAYER_PUNCHES_season_average_mean,0.00017774838726427063
home_player_PLAYER_PENALTIES_SCORED_5_last_match_average_sum,0.00017727999441047898
home_player_PLAYER_PUNCHES_5_last_match_std_mean,0.00017618319775437183
away_player_PLAYER_REDCARDS_5_last_match_average_std,0.00017611006411131851
home_player_PLAYER_PENALTIES_SAVED_season_average_mean,0.00017602533144980438
home_player_PLAYER_CLEARANCE_OFFLINE_5_last_match_std_std,0.00017579674755239524
home_player_PLAYER_PUNCHES_season_std_mean,0.00017574479912276978
away_player_PLAYER_PUNCHES_season_average_mean,0.0001742279049743313
away_player_PLAYER_PENALTIES_COMMITTED_5_last_match_average_sum,0.00017421954548992516
home_player_PLAYER_PENALTIES_WON_5_last_match_sum_mean,0.00017372681448125625
away_player_PLAYER_PUNCHES_season_sum_mean,0.0001732079795265712
home_player_PLAYER_PENALTIES_SAVED_season_average_sum,0.00017303976028112475
away_player_PLAYER_PUNCHES_5_last_match_sum_mean,0.00017280911273971075
away_teamTEAM_REDCARDS_5_last_match_std,0.00017201342993584156
away_player_PLAYER_PENALTIES_SAVED_season_sum_std,0.00017176406493261162
away_player_PLAYER_PUNCHES_5_last_match_average_sum,0.00017068866195593267
home_player_PLAYER_PUNCHES_season_std_sum,0.00017009482243995048
home_player_PLAYER_HIT_WOODWORK_5_last_match_sum_sum,0.00016847456074336526
home_player_PLAYER_ERROR_LEAD_TO_GOAL_5_last_match_sum_std,0.00016734537276911324
home_player_PLAYER_PENALTIES_SAVED_season_std_sum,0.00016731457509503055
away_teamTEAM_REDCARDS_5_last_match_average,0.0001672514239571028
home_player_PLAYER_PENALTIES_SAVED_season_sum_mean,0.00016573046886201245
home_player_PLAYER_PUNCHES_season_sum_mean,0.00016555316219284195
home_player_PLAYER_REDCARDS_5_last_match_sum_std,0.00016469459002102382
away_player_PLAYER_PENALTIES_SAVED_season_std_sum,0.0001643453033675729
away_player_PLAYER_PENALTIES_SAVED_season_average_sum,0.00016382397567261362
away_player_PLAYER_CLEARANCE_OFFLINE_5_last_match_average_mean,0.00016361960014381018
home_player_PLAYER_PUNCHES_season_average_sum,0.00016351433622538935
home_player_PLAYER_CLEARANCE_OFFLINE_5_last_match_average_mean,0.000162664324009062
home_player_PLAYER_CLEARANCE_OFFLINE_5_last_match_std_mean,0.00016208290607006197
away_player_PLAYER_PUNCHES_season_sum_sum,0.0001616827840443879
home_player_PLAYER_PUNCHES_season_average_std,0.00016033139037382842
away_player_PLAYER_PUNCHES_5_last_match_std_sum,0.00015978146506909167
home_player_PLAYER_PUNCHES_season_sum_std,0.00015911185919849542
home_player_PLAYER_ERROR_LEAD_TO_GOAL_5_last_match_average_sum,0.00015822010648411226
away_player_PLAYER_PENALTIES_WON_5_last_match_average_sum,0.000157805817763866
away_player_PLAYER_PUNCHES_5_last_match_average_mean,0.00015695526062512764
away_player_PLAYER_OWN_GOALS_5_last_match_sum_std,0.0001565240408190004
away_player_PLAYER_OWN_GOALS_5_last_match_average_std,0.0001528486639384499
home_player_PLAYER_PUNCHES_5_last_match_std_std,0.00015259369456290824
home_player_PLAYER_REDCARDS_5_last_match_average_sum,0.00015242623801237272
away_player_PLAYER_CLEARANCE_OFFLINE_5_last_match_average_std,0.00015064826162421532
home_player_PLAYER_PENALTIES_SCORED_5_last_match_sum_sum,0.00015038316792484978
home_player_PLAYER_CLEARANCE_OFFLINE_5_last_match_average_std,0.00014910426423784767
home_player_PLAYER_PENALTIES_WON_5_last_match_std_sum,0.00014858841714233907
away_player_PLAYER_ERROR_LEAD_TO_GOAL_5_last_match_sum_mean,0.00014814502459387156
home_player_PLAYER_OWN_GOALS_5_last_match_std_std,0.0001481053554297714
away_teamTEAM_REDCARDS_5_last_match_sum,0.0001478354110645524
away_player_PLAYER_REDCARDS_5_last_match_std_sum,0.0001468707524277218
home_player_PLAYER_PUNCHES_season_std_std,0.000145806988080044
home_player_PLAYER_OWN_GOALS_5_last_match_std_mean,0.00014525194382121687
away_player_PLAYER_CAPTAIN_5_last_match_sum_sum,0.00014455695598407186
home_player_PLAYER_PENALTIES_MISSES_5_last_match_std_mean,0.0001431860843747995
away_player_PLAYER_PENALTIES_MISSES_season_sum_sum,0.00014285229727332941
away_player_PLAYER_CLEARANCE_OFFLINE_5_last_match_std_mean,0.00014200519960871975
away_player_PLAYER_PUNCHES_5_last_match_std_mean,0.00014100962109776877
away_player_PLAYER_REDCARDS_5_last_match_average_sum,0.0001407455919695416
away_player_PLAYER_ERROR_LEAD_TO_GOAL_5_last_match_average_sum,0.00013935012474303516
home_player_PLAYER_PENALTIES_WON_5_last_match_sum_std,0.0001389518281103418
home_player_PLAYER_PENALTIES_SAVED_season_sum_std,0.00013808841601903413
away_player_PLAYER_PENALTIES_COMMITTED_5_last_match_sum_sum,0.0001368736027045359
away_player_PLAYER_PUNCHES_season_std_std,0.000136402110985236
home_player_PLAYER_PUNCHES_5_last_match_sum_std,0.0001362907943723079
home_teamTEAM_REDCARDS_5_last_match_sum,0.0001352075975414327
away_player_PLAYER_CLEARANCE_OFFLINE_5_last_match_sum_mean,0.0001340569771970896
home_player_PLAYER_CLEARANCE_OFFLINE_5_last_match_average_sum,0.00013145715166286616
away_player_PLAYER_PENALTIES_MISSES_5_last_match_std_std,0.0001291948703621142
away_player_PLAYER_PENALTIES_SAVED_season_sum_mean,0.0001275013232016003
home_player_player_count,0.00012745813757366958
away_player_PLAYER_PUNCHES_5_last_match_sum_std,0.00012697327622767415
away_player_PLAYER_PENALTIES_MISSES_5_last_match_sum_std,0.0001268746901395455
home_player_PLAYER_PUNCHES_season_sum_sum,0.00012663233353444556
home_player_PLAYER_PENALTIES_MISSES_5_last_match_std_std,0.00012631567504107395
home_player_PLAYER_CLEARANCE_OFFLINE_5_last_match_sum_mean,0.00012557703354684145
away_player_PLAYER_PENALTIES_SCORED_5_last_match_sum_sum,0.00012461813757930947
home_player_PLAYER_PUNCHES_5_last_match_std_sum,0.00012183052939854936
away_player_PLAYER_PUNCHES_5_last_match_average_std,0.00012153025036807505
home_player_PLAYER_PUNCHES_5_last_match_sum_sum,0.0001203209523018792
away_player_PLAYER_OWN_GOALS_5_last_match_std_std,0.0001197340219095187
away_player_PLAYER_PENALTIES_MISSES_5_last_match_std_mean,0.000118243329443196
away_player_PLAYER_PUNCHES_5_last_match_sum_sum,0.00011718492379333555
home_player_PLAYER_PUNCHES_5_last_match_average_std,0.00011708185617599161
away_player_PLAYER_PENALTIES_MISSES_5_last_match_average_mean,0.00011682447485122542
home_player_PLAYER_PUNCHES_5_last_match_sum_mean,0.00011681048598199956
away_player_PLAYER_OWN_GOALS_5_last_match_std_mean,0.00011655152485983908
away_player_PLAYER_CLEARANCE_OFFLINE_5_last_match_std_sum,0.00011583420841746271
home_player_PLAYER_CLEARANCE_OFFLINE_5_last_match_sum_std,0.00011408645483760027
home_player_PLAYER_OWN_GOALS_5_last_match_sum_mean,0.00011373956276483373
home_player_PLAYER_PUNCHES_5_last_match_average_mean,0.00011367084421364993
home_player_PLAYER_PENALTIES_SAVED_season_sum_sum,0.00011232195076251486
away_player_player_count,0.0001121242754197845
home_player_PLAYER_PENALTIES_MISSES_5_last_match_sum_mean,0.00011178566496016374
away_player_PLAYER_PUNCHES_5_last_match_std_std,0.00011023463656184889
home_player_PLAYER_OWN_GOALS_5_last_match_average_mean,0.00010897662023178341
away_player_PLAYER_OWN_GOALS_season_sum_sum,0.00010865790840173391
home_player_PLAYER_OWN_GOALS_5_last_match_average_std,0.00010407579160069502
away_player_PLAYER_OWN_GOALS_5_last_match_sum_mean,0.00010138366746557993
away_player_PLAYER_PENALTIES_MISSES_5_last_match_average_sum,0.0001008624565621104
away_player_PLAYER_PENALTIES_WON_5_last_match_sum_sum,0.0001007490348292832
home_player_PLAYER_PENALTIES_WON_5_last_match_sum_sum,9.806946909896902e-05
home_player_PLAYER_PUNCHES_5_last_match_average_sum,9.690264308032868e-05
home_player_PLAYER_PENALTIES_MISSES_5_last_match_sum_std,9.686114715117801e-05
home_player_PLAYER_OWN_GOALS_5_last_match_sum_std,9.498074935734237e-05
home_player_PLAYER_CLEARANCE_OFFLINE_5_last_match_std_sum,9.281416674622197e-05
away_player_PLAYER_CLEARANCE_OFFLINE_5_last_match_average_sum,9.176144377511598e-05
away_player_PLAYER_REDCARDS_5_last_match_sum_sum,9.148264552588417e-05
away_player_PLAYER_PENALTIES_MISSES_5_last_match_sum_mean,9.021147605001314e-05
away_player_PLAYER_OWN_GOALS_5_last_match_average_mean,8.95873991488014e-05
home_player_PLAYER_OWN_GOALS_season_sum_sum,8.926714055902625e-05
home_player_PLAYER_PENALTIES_MISSES_5_last_match_average_std,8.853961369179291e-05
home_player_PLAYER_PENALTIES_COMMITTED_5_last_match_sum_sum,8.821109620477471e-05
home_player_PLAYER_PENALTIES_MISSES_5_last_match_std_sum,8.752716734704339e-05
away_player_PLAYER_ERROR_LEAD_TO_GOAL_5_last_match_sum_sum,8.745610041621169e-05
home_player_PLAYER_PENALTIES_SAVED_5_last_match_average_mean,8.262202378633555e-05
home_player_PLAYER_PENALTIES_MISSES_5_last_match_average_mean,8.206627909026752e-05
home_player_PLAYER_PENALTIES_SAVED_5_last_match_sum_mean,7.898937625138592e-05
home_player_PLAYER_CLEARANCE_OFFLINE_5_last_match_sum_sum,7.860247678037862e-05
away_player_PLAYER_PENALTIES_SAVED_season_sum_sum,7.609044091567354e-05
away_player_PLAYER_PENALTIES_MISSES_5_last_match_std_sum,7.592533967070053e-05
away_player_PLAYER_PENALTIES_SAVED_5_last_match_std_mean,7.460727624972351e-05
home_player_PLAYER_ERROR_LEAD_TO_GOAL_5_last_match_sum_sum,7.450507267880726e-05
home_player_PLAYER_OWN_GOALS_5_last_match_std_sum,7.329220902582173e-05
home_player_PLAYER_PENALTIES_SAVED_5_last_match_std_mean,7.320215267482452e-05
home_player_PLAYER_REDCARDS_5_last_match_sum_sum,7.314261612891456e-05
away_player_PLAYER_CLEARANCE_OFFLINE_5_last_match_sum_std,7.199033455127845e-05
away_player_PLAYER_OWN_GOALS_5_last_match_std_sum,7.106521684851261e-05
home_player_PLAYER_PENALTIES_SAVED_5_last_match_std_std,6.930254404839753e-05
away_player_PLAYER_PENALTIES_MISSES_5_last_match_average_std,6.81198137730343e-05
home_player_PLAYER_PENALTIES_SAVED_5_last_match_average_std,6.714386866849868e-05
away_player_PLAYER_PENALTIES_SAVED_5_last_match_sum_mean,6.643876141649923e-05
away_player_PLAYER_CLEARANCE_OFFLINE_5_last_match_sum_sum,6.444289293946058e-05
away_player_PLAYER_OWN_GOALS_5_last_match_average_sum,6.247318587571602e-05
home_player_PLAYER_PENALTIES_SAVED_5_last_match_std_sum,5.872051236478252e-05
home_player_PLAYER_PENALTIES_MISSES_5_last_match_average_sum,5.6828201152479485e-05
away_player_PLAYER_PENALTIES_SAVED_5_last_match_std_sum,5.558900669960949e-05
home_teamLEAGUE_League Two,5.453383573443158e-05
away_player_PLAYER_PENALTIES_SAVED_5_last_match_std_std,5.153718827031438e-05
home_player_PLAYER_OWN_GOALS_5_last_match_average_sum,5.051864869105895e-05
away_player_PLAYER_PENALTIES_SAVED_5_last_match_average_mean,4.949958254487454e-05
home_teamLEAGUE_Superliga,4.926278458277391e-05
home_player_PLAYER_OWN_GOALS_5_last_match_sum_sum,4.839637591864592e-05
home_player_PLAYER_PENALTIES_SAVED_5_last_match_sum_std,4.804700358529504e-05
home_player_PLAYER_PENALTIES_SAVED_5_last_match_sum_sum,4.775637792402463e-05
home_player_PLAYER_PENALTIES_MISSES_5_last_match_sum_sum,4.4309307945195364e-05
away_player_PLAYER_PENALTIES_SAVED_5_last_match_average_std,3.7870900944484254e-05
away_player_PLAYER_PENALTIES_SAVED_5_last_match_sum_sum,3.718974371464527e-05
away_player_PLAYER_OWN_GOALS_5_last_match_sum_sum,3.6954004374405954e-05
home_player_PLAYER_PENALTIES_SAVED_5_last_match_average_sum,3.596218639402344e-05
away_player_PLAYER_PENALTIES_SAVED_5_last_match_sum_std,3.586608469613081e-05
away_player_PLAYER_PENALTIES_MISSES_5_last_match_sum_sum,3.5795290079137474e-05
home_teamLEAGUE_League One,3.411442220699876e-05
home_teamLEAGUE_Serie A,3.294853019460514e-05
home_teamLEAGUE_Ligue 2,3.271906670855479e-05
away_teamLEAGUE_Superliga,2.5136587141242043e-05
away_teamLEAGUE_Serie A,2.316253344624001e-05
away_teamLEAGUE_League Two,2.1940964109088256e-05
away_player_PLAYER_PENALTIES_SAVED_5_last_match_average_sum,2.0487504671716163e-05
home_teamLEAGUE_J-League,2.0395920016957756e-05
away_teamLEAGUE_Ligue 1,1.945723663041265e-05
home_teamLEAGUE_Pro League,1.931619071123416e-05
away_teamLEAGUE_J-League,1.890996874513198e-05
away_teamLEAGUE_Liga Portugal,1.8720181003532658e-05
away_teamLEAGUE_League One,1.8107013297185152e-05
away_teamLEAGUE_Ligue 2,1.7446274434114534e-05
away_teamLEAGUE_Pro League,1.715057424180442e-05
away_teamLEAGUE_Premier League,1.5820169865685057e-05
home_teamLEAGUE_Liga Portugal,1.1286468866627418e-05
away_teamLEAGUE_La Liga,1.0583223630587408e-05
home_teamLEAGUE_Ligue 1,9.20444471218137e-06
home_teamLEAGUE_La Liga,6.5721784917317504e-06
home_teamLEAGUE_Eredivisie,4.571291134110785e-06
home_teamLEAGUE_Premier League,1.8893658103390225e-06
away_teamLEAGUE_Eredivisie,1.5250536058042768e-06
away_player_PLAYER_LONG_BALLS_5_last_match_std_std,0.0
away_player_PLAYER_LONG_BALLS_WON_5_last_match_std_sum,0.0
away_player_PLAYER_LONG_BALLS_WON_5_last_match_std_mean,0.0
away_player_PLAYER_LONG_BALLS_5_last_match_std_mean,0.0
away_player_PLAYER_LONG_BALLS_WON_5_last_match_std_std,0.0
away_player_PLAYER_SHOTS_OFF_TARGET_5_last_match_std_sum,0.0
away_player_PLAYER_SHOTS_OFF_TARGET_5_last_match_std_mean,0.0
away_player_PLAYER_SHOTS_OFF_TARGET_5_last_match_std_std,0.0
away_player_PLAYER_LONG_BALLS_5_last_match_average_mean,0.0
away_player_PLAYER_LONG_BALLS_5_last_match_average_std,0.0
away_player_PLAYER_LONG_BALLS_WON_5_last_match_average_sum,0.0
away_player_PLAYER_LONG_BALLS_WON_5_last_match_average_mean,0.0
away_player_PLAYER_LONG_BALLS_WON_5_last_match_average_std,0.0
away_player_PLAYER_SHOTS_OFF_TARGET_5_last_match_average_sum,0.0
away_player_PLAYER_SHOTS_OFF_TARGET_5_last_match_average_mean,0.0
away_player_PLAYER_SHOTS_OFF_TARGET_5_last_match_average_std,0.0
away_player_PLAYER_LONG_BALLS_WON_season_sum_sum,0.0
away_player_PLAYER_LONG_BALLS_WON_season_sum_mean,0.0
away_player_PLAYER_LONG_BALLS_WON_season_sum_std,0.0
away_player_PLAYER_SHOTS_OFF_TARGET_season_sum_sum,0.0
away_player_PLAYER_SHOTS_OFF_TARGET_season_sum_mean,0.0
away_player_PLAYER_SHOTS_OFF_TARGET_season_average_std,0.0
away_player_PLAYER_LONG_BALLS_5_last_match_average_sum,0.0
home_player_PLAYER_SHOTS_OFF_TARGET_5_last_match_std_std,0.0
away_player_PLAYER_LONG_BALLS_season_sum_sum,0.0
away_player_PLAYER_LONG_BALLS_season_sum_mean,0.0
away_player_PLAYER_LONG_BALLS_season_sum_std,0.0
away_player_PLAYER_LONG_BALLS_season_average_sum,0.0
away_player_PLAYER_LONG_BALLS_season_average_mean,0.0
away_player_PLAYER_LONG_BALLS_season_average_std,0.0
away_player_PLAYER_LONG_BALLS_WON_season_average_sum,0.0
away_player_PLAYER_LONG_BALLS_WON_season_average_mean,0.0
away_player_PLAYER_LONG_BALLS_WON_season_average_std,0.0
away_player_PLAYER_SHOTS_OFF_TARGET_season_average_sum,0.0
away_player_PLAYER_SHOTS_OFF_TARGET_season_average_mean,0.0
home_player_PLAYER_LONG_BALLS_WON_season_average_std,0.0
home_player_PLAYER_SHOTS_OFF_TARGET_season_average_sum,0.0
home_player_PLAYER_SHOTS_OFF_TARGET_season_average_mean,0.0
home_player_PLAYER_SHOTS_OFF_TARGET_season_average_std,0.0
away_player_PLAYER_CAPTAIN_season_std_sum,0.0
away_player_PLAYER_CAPTAIN_season_std_mean,0.0
away_player_PLAYER_CAPTAIN_season_std_std,0.0
home_player_PLAYER_SHOTS_OFF_TARGET_5_last_match_average_std,0.0
home_player_PLAYER_SHOTS_OFF_TARGET_5_last_match_std_mean,0.0
away_player_PLAYER_CAPTAIN_5_last_match_std_sum,0.0
away_player_PLAYER_CAPTAIN_5_last_match_std_mean,0.0
away_player_PLAYER_CAPTAIN_5_last_match_std_std,0.0
home_player_PLAYER_SHOTS_OFF_TARGET_season_std_mean,0.0
home_player_PLAYER_SHOTS_OFF_TARGET_season_std_std,0.0
home_player_PLAYER_LONG_BALLS_WON_season_average_sum,0.0
home_player_PLAYER_CAPTAIN_season_std_sum,0.0
home_player_PLAYER_CAPTAIN_season_std_mean,0.0
home_player_PLAYER_CAPTAIN_season_std_std,0.0
home_player_PLAYER_SHOTS_OFF_TARGET_5_last_match_sum_mean,0.0
home_player_PLAYER_SHOTS_OFF_TARGET_5_last_match_sum_std,0.0
home_player_PLAYER_LONG_BALLS_WON_season_average_mean,0.0
home_player_PLAYER_LONG_BALLS_season_average_sum,0.0
home_player_PLAYER_LONG_BALLS_season_average_mean,0.0
home_player_PLAYER_LONG_BALLS_season_average_std,0.0
home_player_PLAYER_LONG_BALLS_season_std_sum,0.0
home_player_PLAYER_LONG_BALLS_season_std_mean,0.0
home_player_PLAYER_LONG_BALLS_season_std_std,0.0
home_player_PLAYER_LONG_BALLS_WON_season_std_sum,0.0
home_player_PLAYER_LONG_BALLS_WON_season_std_mean,0.0
home_player_PLAYER_LONG_BALLS_WON_season_std_std,0.0
away_player_PLAYER_CAPTAIN_5_last_match_average_mean,0.0
away_player_PLAYER_CAPTAIN_5_last_match_average_std,0.0
home_player_PLAYER_LONG_BALLS_WON_5_last_match_sum_sum,0.0
home_player_PLAYER_LONG_BALLS_WON_5_last_match_sum_mean,0.0
home_player_PLAYER_LONG_BALLS_WON_5_last_match_sum_std,0.0
home_player_PLAYER_SHOTS_OFF_TARGET_5_last_match_sum_sum,0.0
home_player_PLAYER_SHOTS_OFF_TARGET_5_last_match_average_sum,0.0
home_player_PLAYER_SHOTS_OFF_TARGET_5_last_match_average_mean,0.0
away_player_PLAYER_CAPTAIN_5_last_match_average_sum,0.0
home_player_PLAYER_LONG_BALLS_5_last_match_std_sum,0.0
home_player_PLAYER_LONG_BALLS_5_last_match_std_mean,0.0
home_player_PLAYER_LONG_BALLS_5_last_match_std_std,0.0
home_player_PLAYER_SHOTS_OFF_TARGET_season_std_sum,0.0
away_player_PLAYER_SHOTS_OFF_TARGET_season_sum_std,0.0
home_player_PLAYER_CAPTAIN_5_last_match_average_std,0.0
home_player_PLAYER_LONG_BALLS_WON_5_last_match_std_sum,0.0
home_player_PLAYER_LONG_BALLS_WON_5_last_match_std_mean,0.0
home_player_PLAYER_LONG_BALLS_WON_5_last_match_std_std,0.0
home_player_PLAYER_SHOTS_OFF_TARGET_5_last_match_std_sum,0.0
home_player_PLAYER_LONG_BALLS_5_last_match_average_sum,0.0
home_player_PLAYER_LONG_BALLS_5_last_match_average_mean,0.0
home_player_PLAYER_LONG_BALLS_5_last_match_average_std,0.0
home_player_PLAYER_LONG_BALLS_WON_5_last_match_average_sum,0.0
home_player_PLAYER_LONG_BALLS_WON_5_last_match_average_mean,0.0
home_player_PLAYER_LONG_BALLS_WON_5_last_match_average_std,0.0
away_player_PLAYER_LONG_BALLS_5_last_match_sum_sum,0.0
away_player_PLAYER_LONG_BALLS_5_last_match_sum_mean,0.0
away_player_PLAYER_LONG_BALLS_5_last_match_sum_std,0.0
away_player_PLAYER_LONG_BALLS_WON_5_last_match_sum_sum,0.0
away_player_PLAYER_LONG_BALLS_WON_5_last_match_sum_mean,0.0
away_player_PLAYER_LONG_BALLS_WON_5_last_match_sum_std,0.0
away_player_PLAYER_SHOTS_OFF_TARGET_5_last_match_sum_sum,0.0
away_player_PLAYER_SHOTS_OFF_TARGET_5_last_match_sum_mean,0.0
away_player_PLAYER_SHOTS_OFF_TARGET_5_last_match_sum_std,0.0
home_player_PLAYER_CAPTAIN_5_last_match_average_sum,0.0
home_player_PLAYER_CAPTAIN_5_last_match_average_mean,0.0
home_player_PLAYER_CAPTAIN_5_last_match_std_sum,0.0
home_player_PLAYER_CAPTAIN_5_last_match_std_mean,0.0
home_player_PLAYER_CAPTAIN_5_last_match_std_std,0.0
home_player_PLAYER_LONG_BALLS_5_last_match_sum_sum,0.0
home_player_PLAYER_LONG_BALLS_5_last_match_sum_mean,0.0
home_player_PLAYER_LONG_BALLS_5_last_match_sum_std,0.0
away_player_PLAYER_LONG_BALLS_season_std_mean,0.0
away_player_PLAYER_LONG_BALLS_season_std_std,0.0
away_player_PLAYER_LONG_BALLS_WON_season_std_sum,0.0
home_player_PLAYER_CAPTAIN_season_average_sum,0.0
home_player_PLAYER_CAPTAIN_season_average_mean,0.0
home_player_PLAYER_CAPTAIN_season_average_std,0.0
away_player_PLAYER_CAPTAIN_season_average_mean,0.0
away_player_PLAYER_CAPTAIN_season_average_std,0.0
away_player_PLAYER_LONG_BALLS_season_std_sum,0.0
home_player_PLAYER_LONG_BALLS_season_sum_sum,0.0
home_player_PLAYER_LONG_BALLS_season_sum_mean,0.0
home_player_PLAYER_LONG_BALLS_season_sum_std,0.0
home_player_PLAYER_LONG_BALLS_WON_season_sum_sum,0.0
home_player_PLAYER_LONG_BALLS_WON_season_sum_mean,0.0
home_player_PLAYER_LONG_BALLS_WON_season_sum_std,0.0
home_player_PLAYER_SHOTS_OFF_TARGET_season_sum_sum,0.0
home_player_PLAYER_SHOTS_OFF_TARGET_season_sum_mean,0.0
home_player_PLAYER_SHOTS_OFF_TARGET_season_sum_std,0.0
away_player_PLAYER_LONG_BALLS_WON_season_std_mean,0.0
away_player_PLAYER_LONG_BALLS_WON_season_std_std,0.0
away_player_PLAYER_SHOTS_OFF_TARGET_season_std_sum,0.0
away_player_PLAYER_SHOTS_OFF_TARGET_season_std_mean,0.0
away_player_PLAYER_SHOTS_OFF_TARGET_season_std_std,0.0
away_player_PLAYER_CAPTAIN_season_average_sum,0.0
away_player_PLAYER_LONG_BALLS_5_last_match_std_sum,0.0
